time,lat,lon,altitude_m,speed_kmh,lean_angle_deg,turn_radius_m_raw,dt_s,distance_m
2025-09-18T17:25:04.744609,49.998702,14.485116,,200.0,,,0.625575,22.51520873401726
2025-09-18T17:25:05.922606,49.99927,14.484499,,200.0,,1714.4504901631879,1.177997,77.03185818924776
2025-09-18T17:25:11.025852,50.003749,14.48133,,200.0,,3587.64875956891,5.103246,547.1256476899855
2025-09-18T17:25:12.411320,50.004749,14.48079,,200.0,,4174.720332532137,1.385468,117.70185465004946
2025-09-18T17:25:15.559485,50.007656,14.479491,,200.0,,2315.452785776166,3.148165,336.31020095622114
2025-09-18T17:25:18.424203,50.010349,14.477603,,200.0,,12894.807863282647,2.864718,328.4390425073657
2025-09-18T17:25:20.561264,50.011853,14.476492,,200.0,,149.53906706050358,2.137061,185.12443229000772
2025-09-18T17:25:21.170711,50.011935,14.47617,,200.0,,,0.609447,24.749936336398616
2025-09-18T17:25:27.300485,50.016397,14.468908,,200.0,,1441.9007267007812,6.129774,717.9276540947222
2025-09-18T17:25:28.775655,50.017485,14.467965,,200.0,,4536.413963246039,1.47517,138.47681268365773
2025-09-18T17:25:29.996889,50.01814,14.467364,,200.0,,977.3483809183558,1.221234,84.54866009291108
2025-09-18T17:25:33.490985,50.020558,14.463726,,200.0,,5503.53846689786,3.494096,373.9643261169224
2025-09-18T17:25:35.522170,50.022049,14.461713,,200.0,,923.8906172138728,2.031185,219.47568717875217
2025-09-18T17:25:38.375241,50.024734,14.459858,,200.0,,6477.234128398628,2.853071,326.6480427311712
2025-09-18T17:25:41.415790,50.027575,14.45761,,200.0,,1016.5262915600217,3.040549,354.37869372373433
2025-09-18T17:25:43.089840,50.028578,14.456245,,200.0,,1357.4772979502884,1.67405,148.14192581075534
2025-09-18T17:25:44.333926,50.029359,14.455369,,167.6263665947287,0.5328135943562826,262.87993668346724,1.244086,107.03863124596293
2025-09-18T17:25:45.781800,50.030541,14.455066,,135.08258733949214,0.3072086119366179,910.2294691582109,1.447874,133.20251900458337
2025-09-18T17:26:05.397602,50.032409,14.455137,,102.3698271890706,0.4328958622810246,1229.8047647720114,19.615802,207.7740237522389
2025-09-18T17:26:25.820949,50.034275,14.455711,,70.22719610986984,0.5931256370482711,7675.671453376724,20.423347,211.50136608180944
2025-09-18T17:26:42.163999,50.035741,14.456104,,38.789279952909695,0.657264007744313,874.3118836314375,16.34305,165.41072947729623
2025-09-18T17:26:53.098472,50.036755,14.456651,,39.36956865963666,0.844019142988115,647.6831794629358,10.934473,119.32803932710883
2025-09-18T17:27:04.411571,50.037799,14.457603,,40.50597780905077,0.9304777129370999,903.7562044948869,11.313099,134.53291967029207
2025-09-18T17:27:20.051897,50.039022,14.459217,,41.91389266382136,0.997786617258362,517.270426651809,15.640326,178.27050595054789
2025-09-18T17:27:29.464845,50.039944,14.45986,,42.01916522227667,1.339572940901451,1618.6522525025714,9.412948,112.33608107935981
2025-09-18T17:27:44.054062,50.041442,14.460664,,41.43842241639331,1.412556124672903,834.3539164237603,14.589217,176.1881928198878
2025-09-18T17:28:04.329286,50.043137,14.462365,,41.62497049215879,1.2112557251590115,256.50015413519645,20.275224,224.22824947719047
2025-09-18T17:28:13.772701,50.044075,14.46224,,41.07052417125003,1.920816816307708,561.1619829843097,9.443415,104.68210509777657
2025-09-18T17:28:34.888057,50.046114,14.460898,,40.23672669681449,2.6690530625960442,1725.0217325497952,21.115356,246.14649623670314
2025-09-18T17:28:58.592721,50.048419,14.459975,,40.49314666050334,4.235606065549499,178.9237809783907,23.704664,264.64227885369
2025-09-18T17:29:15.503900,50.048327,14.457393,,40.50875417558758,5.469388835987005,145.8790925651325,16.911179,184.6455823583495
2025-09-18T17:29:26.727916,50.047255,14.456735,,38.26674447385391,6.721714226732298,70.87329359914314,11.224016,128.1262182508053
2025-09-18T17:29:35.941006,50.047245,14.458168,,37.78570112573137,7.608384990641277,96.19720420190333,9.21309,102.32862046828267
2025-09-18T17:29:37.928764,50.047336,14.458359,,37.27867278445264,9.031579427953,,1.987758,16.982061719443873
