time,lat,lon,altitude_m,speed_kmh,lean_angle_deg,turn_radius_m_raw,dt_s,distance_m
2025-09-17T14:36:49.140997,49.814379,14.474774,397.0,79.4101386528404,11.02992924185868,294.12316496249866,7.346659,172.35868060129636
2025-09-17T14:36:55.671779,49.813241,14.474264,397.0,70.72788481563454,10.736904012141377,415.05409237075804,6.530782,131.72464302249986
2025-09-17T14:36:59.156087,49.812797,14.47388,397.0,64.75765370303658,14.898536657556068,42.77508494700367,3.484308,56.53859524890219
2025-09-17T14:37:02.379676,49.812573,14.4741,397.0,60.13314147407128,14.783690098116214,178.45594214844698,3.223589,29.48859921291395
2025-09-17T14:37:10.412674,49.811939,14.476228,389.0,61.959155441692175,13.64457368577838,103.9971272438112,8.032998,168.18012953222248
2025-09-17T14:37:15.656443,49.81116,14.475923,389.0,69.8072721949829,10.332952760141819,164.03748387919632,5.243769,89.34276609947595
2025-09-17T14:37:21.883140,49.81044,14.474299,380.0,83.57652293275433,9.976502013107687,295796.91867954435,6.226697,141.38302208154457
2025-09-17T14:37:30.150151,49.809299,14.471722,381.0,83.54873358489851,6.540672444398313,271.55192941661016,8.267011,224.25753311709883
2025-09-17T14:37:44.132902,49.805874,14.473199,365.0,87.65843134548732,5.262106895046366,4890.841825559196,13.982751,395.3163284185326
2025-09-17T14:37:49.931639,49.804841,14.473737,365.0,91.48213262230377,5.8199528580777535,418.55063440636474,5.798737,121.17947438773616
2025-09-17T14:37:57.060109,49.803383,14.473701,359.0,90.56229011477643,3.1950689295980523,787.1803415478836,7.12847,162.14278737481047
2025-09-17T14:38:06.266836,49.801156,14.472695,356.0,90.15678729127039,3.1054606848785222,1636.3396407939586,9.206727,257.94154122643397
2025-09-17T14:38:35.781412,49.794298,14.473019,374.0,90.99990240879316,4.712685452458613,1683.0499639730501,29.514576,762.9293123716084
2025-09-17T14:38:54.631340,49.789892,14.470497,374.0,91.16383917830022,5.9094956341046565,8855.305982977161,18.849928,522.3035128429522
2025-09-17T14:38:59.926644,49.78892,14.469878,379.0,87.09014332569062,8.216116180295906,197.54115573410368,5.295304,116.859716402767
2025-09-17T14:39:07.481291,49.787462,14.470741,377.0,83.64913151252715,9.829868442216169,310.92066125902466,7.554647,173.55664349642038
2025-09-17T14:39:14.030527,49.786161,14.470425,377.0,74.28311445085225,16.128595076540375,199.4491556901968,6.549236,146.43258302942846
2025-09-17T14:39:21.924779,49.785305,14.468525,356.0,71.13032705932817,14.76034561430725,246.90672676735218,7.894252,166.33232668557574
2025-09-17T14:39:25.520380,49.78523,14.467798,356.0,73.0963668748059,13.088610218000477,33.3457017736856,3.595601,52.85590271694138
2025-09-17T14:39:28.616732,49.78479,14.468141,356.0,77.6304358714579,10.26942437757291,250.18601899979936,3.096352,54.77349243241646
2025-09-17T14:39:39.110022,49.782419,14.467348,350.0,75.10374556860721,12.17274699702996,2645.513720310492,10.49329,269.72063472410576
2025-09-17T14:40:02.130399,49.776929,14.463866,347.0,78.96984976635258,7.246387199475469,20272.153441192717,23.020377,659.6729718134378
2025-09-17T14:40:07.323105,49.776176,14.463363,347.0,80.42064108600553,6.418028420915003,86.82559458524631,5.192706,91.18788082378155
2025-09-17T14:40:13.624027,49.775525,14.464807,355.0,81.35811897865044,6.257267370012482,317.52109846567146,6.300922,126.45791128291675
2025-09-17T14:40:19.377172,49.774673,14.465674,388.0,81.04495507587475,7.0052751432764895,725.1455213239733,5.753145,113.36384230255324
2025-09-17T14:40:27.873508,49.773263,14.468007,374.0,84.31131629552057,6.5025513587507024,6507.83481857792,8.496336,229.45339476270158
2025-09-17T14:40:47.086721,49.770148,14.473816,401.0,90.10481014722929,7.688124759753461,1167.8550100404257,19.213213,542.2179224258904
2025-09-17T14:40:53.285036,49.769121,14.474869,401.0,88.00829748670346,7.160329659733591,158.93731258476248,6.198315,136.9664976190239
2025-09-17T14:41:01.792460,49.767493,14.472692,414.0,79.5483563033707,12.060496352170594,340.9968480597335,8.507424,239.196999370682
2025-09-17T14:41:05.895851,49.766893,14.472452,414.0,68.47595152500205,15.374866467377178,3394.424674570282,4.103391,68.90762994857279
2025-09-17T14:41:11.683275,49.766129,14.472117,414.0,63.57169944091758,16.897020224641913,50.52263705499659,5.787424,88.2943293147228
2025-09-17T14:41:14.987809,49.765998,14.472672,414.0,49.70487187742524,15.225117673201378,44.85292657045936,3.304534,42.439322903152146
2025-09-17T14:41:18.307741,49.766307,14.473192,425.0,53.576378353449186,15.584886030479552,29.112750375858155,3.319932,50.7481978676989
2025-09-17T14:41:21.497760,49.766121,14.47346,425.0,54.036480619749526,14.44597958536661,92.5774431425458,3.190019,28.253308123882004
2025-09-17T14:41:28.456759,49.764837,14.472646,414.0,55.50690597633079,11.223443184510788,1256.1673153443576,6.958999,154.28060715786262
2025-09-17T14:41:34.030136,49.764074,14.472291,421.0,62.56115059934748,10.948893878201371,72.88911878292105,5.573377,88.59033718125661
2025-09-17T14:41:37.366019,49.763735,14.472741,421.0,72.10118762166694,11.077919969647471,291.1468799182844,3.335883,49.654662326665644
2025-09-17T14:41:49.036316,49.763084,14.47669,443.0,75.84408900603069,11.090389445851281,146.61292323905758,11.670297,292.7316243846472
2025-09-17T14:41:56.256479,49.762051,14.475147,455.0,82.49177534447269,7.401235036097432,509.7584789262492,7.220163,159.61495262208715
2025-09-17T14:42:13.751811,49.761377,14.468563,446.0,89.44689722928379,8.007695301159709,1863.412437910349,17.495332,478.81953418603626
2025-09-17T14:42:31.790653,49.761758,14.46228,430.0,87.67039943366771,3.8120498375047758,3632.805842801526,18.038842,453.2830627862245
2025-09-17T14:42:40.221651,49.761763,14.459399,428.0,91.72480371731433,4.502902954242019,468.4868756072886,8.430998,206.93804208281958
2025-09-17T14:42:47.120970,49.7623,14.457392,420.0,89.65911995951224,4.423607101464648,1126.922183336015,6.899319,156.03581800047075
2025-09-17T14:42:56.545947,49.763585,14.454344,430.0,78.87383948575766,4.222810406417308,493.18171554247573,9.424977,261.4295608615533
2025-09-17T14:43:07.938741,49.763643,14.450459,429.0,77.20213834860766,3.051574430186661,1797.1378777286234,11.392794,279.11674662797856
2025-09-17T14:43:31.009669,49.763991,14.447244,424.0,75.92820260375626,4.057808073888224,54354.299326190725,23.070928,234.13790523476754
2025-09-17T14:43:56.445261,49.764868,14.439492,412.0,73.53546905159556,2.496418593693749,1788.9857290402274,25.435592,565.2576415761151
2025-09-17T14:44:07.912236,49.765703,14.436425,398.0,71.74795894949476,4.397959425829404,328.50849486803395,11.466975,239.04931678149885
2025-09-17T14:44:18.714875,49.7679,14.435041,393.0,82.00879638919496,5.841070946670015,2832.2848411335244,10.802639,263.74331015469085
2025-09-17T14:44:26.448414,49.76927,14.433982,372.0,81.01566800827813,5.782934382008991,243.79360094666066,7.733539,170.26745997259547
2025-09-17T14:44:32.091810,49.769825,14.432268,368.0,82.88423640643438,4.803638435063676,478.6060953758787,5.643396,137.69759533558548
2025-09-17T14:44:48.582736,49.76968,14.427487,348.0,80.49045366749873,4.981377146092101,1920.2169148190485,16.490926,343.73278085935027
2025-09-17T14:45:01.819753,49.769078,14.423268,338.0,80.66495884502832,3.96838585821956,1152.0630186115052,13.237017,310.3021189511875
2025-09-17T14:45:08.604462,49.769052,14.421276,326.0,79.27929134398927,4.390737636719227,1226.1555611395856,6.784709,143.08959991064884
2025-09-17T14:45:21.225188,49.769437,14.41741,318.0,81.00876000908579,4.22368399984178,450.7966432512913,12.620726,280.92633948641594
2025-09-17T14:45:27.894744,49.768999,14.415436,309.0,80.12074074794286,4.663990912357267,313.1272741094194,6.669556,149.8998536688684
2025-09-17T14:45:36.156969,49.767663,14.413741,290.0,79.78069450199114,5.408274291374918,6494.2722380677,8.262225,192.06196680085364
2025-09-17T14:45:53.756178,49.764847,14.410484,271.0,81.53237134912376,6.704239598025791,576.3850222325325,17.599209,390.85445084795435
2025-09-17T14:46:03.431712,49.764133,14.407936,325.0,81.91188508633361,7.508368270045428,423.7219919756988,9.675534,199.48751264150246
2025-09-17T14:46:10.931749,49.762863,14.406268,325.0,80.91634572125342,7.758951347112321,271.96288193211205,7.500037,185.19099792024053
2025-09-17T14:46:17.096897,49.76254,14.404358,345.0,80.66850348098987,7.2763673736588315,227.11801199354576,6.165148,141.8128285676974
2025-09-17T14:46:22.466591,49.762875,14.402808,362.0,81.35205157275423,6.405610612018917,1604.9997892957233,5.369694,117.39815044625743
2025-09-17T14:46:40.165099,49.764483,14.39803,377.0,79.14764319572741,3.962077922928491,1084.7027329334758,17.698508,386.96747150882567
2025-09-17T14:47:00.578227,49.764865,14.391929,383.0,78.41501060997722,2.0798374241628137,1828.5913561705158,20.413128,440.25194706106913
2025-09-17T14:47:25.524759,49.766599,14.384912,439.0,79.57772101754307,2.2780670583123097,4172.870802983565,24.946532,539.601792875423
2025-09-17T14:47:36.320770,49.767173,14.381729,433.0,81.45653584324512,1.7995330889797025,713.9249665601026,10.796011,237.34808257779792
2025-09-17T14:47:44.495063,49.767122,14.379058,442.0,82.6957314887979,1.7853155908389344,1178.3640389941495,8.174293,191.9158415123954
2025-09-17T14:47:56.854044,49.766476,14.374967,465.0,83.21368531458461,2.399038229594614,19471.867515150912,12.358981,302.4721818472154
2025-09-17T14:48:21.599040,49.765132,14.367218,397.0,83.03063718920066,3.4332756521435526,2239.305493354829,24.744996,576.2665098291089
2025-09-17T14:48:37.093595,49.764958,14.362404,398.0,82.62448266872346,3.9421111047043795,782.4223473941187,15.494555,346.298861252616
2025-09-17T14:48:44.756298,49.765363,14.360172,393.0,81.45875796252899,8.680018696342398,299.88785836008196,7.662703,166.51483442860948
2025-09-17T14:48:48.432690,49.765251,14.359012,393.0,79.83229192636257,8.620071241824924,579.7819505875984,3.676392,84.24037153755923
2025-09-17T14:48:52.274444,49.76502,14.357843,377.0,80.86962921140166,11.343580064987778,120.33087736819971,3.841754,87.80257690560775
2025-09-17T14:49:00.208678,49.76614,14.356297,377.0,73.34907866417319,10.288593918162766,2317.1971267521258,7.934234,166.85077764538013
2025-09-17T14:49:15.467946,49.768809,14.353386,346.0,73.46728539852101,9.468834911672362,184.77105998218363,15.259268,363.0249971018291
2025-09-17T14:49:24.848834,49.768184,14.352274,355.0,71.97330207794951,4.962138194712235,193.21418337853714,9.380888,105.86662161829867
2025-09-17T14:49:29.084179,49.76735,14.351844,355.0,73.54012546998544,5.328998818889909,2646.0777321886503,4.235345,97.74349048435043
2025-09-17T14:49:39.910401,49.765473,14.350675,392.0,73.66421883849772,4.061472137688744,1887.7558679387091,10.826222,224.96714099536663
2025-09-17T14:49:45.221340,49.764411,14.350184,422.0,81.7088679233895,5.7239480293818925,1065.6146489076223,5.310939,123.2422875064245
2025-09-17T14:49:52.873345,49.762915,14.34911,396.0,81.2119120795561,5.941935579277118,301.03618435705977,7.652005,183.36355252602374
2025-09-17T14:50:03.427865,49.762041,14.3461,405.0,82.64313945581357,5.954430924324958,238.68270064336104,10.55452,237.03842952518903
2025-09-17T14:50:08.141723,49.761169,14.34552,413.0,82.78680386891567,6.564612999351072,1291.567159142412,4.713858,105.53305359998157
2025-09-17T14:50:22.370711,49.75872,14.343077,403.0,73.5266481050746,4.3864925708392555,2164.8987824589403,14.228988,323.9606749258574
2025-09-17T14:50:33.029964,49.75669,14.341598,395.0,62.26913582040718,2.332823728599327,531.3061598752312,10.659253,249.47875799442133
2025-09-17T14:50:47.890447,49.755208,14.34149,391.0,54.26241209740833,2.583635771051553,6384.187548879027,14.860483,164.97341328236544
2025-09-17T14:50:59.123503,49.754519,14.34146,391.0,46.1871125613604,3.7722802306560284,143.95400669406624,11.233056,76.64361104264644
2025-09-17T14:51:11.747852,49.753641,14.34002,391.0,37.32747548336384,2.8950515752484716,210.41837713607683,12.624349,142.24334778761704
2025-09-17T14:51:19.370014,49.753483,14.338819,394.0,36.59848951227393,2.924626456093058,105.58433241730114,7.622162,88.05091172488119
2025-09-17T14:51:26.062853,49.753854,14.337959,394.0,39.41348587826428,2.5731045354723334,445.84461102980345,6.692839,74.28950363426006
2025-09-17T14:51:47.823526,49.754355,14.335003,389.0,46.234562159621134,3.3270863781665625,2281.05175940296,21.760673,219.5435042973292
2025-09-17T14:52:10.419759,49.755119,14.331841,391.0,53.222458479035126,2.005348357407419,5155.177241706991,22.596233,242.51992336223265
2025-09-17T14:52:26.289178,49.756308,14.327645,393.0,60.83590262312917,2.1774993895572705,342.82971584994937,15.869419,329.149172737146
2025-09-17T14:52:35.818551,49.758015,14.32666,396.0,71.20914355844381,2.7939533613412464,3601.7153866951508,9.529373,202.56942402918492
2025-09-17T14:52:56.753467,49.761693,14.323924,396.0,79.8486000034192,4.373703570767249,1108.1713890876886,20.934916,453.74498514201304
2025-09-17T14:53:00.312275,49.762461,14.32368,396.0,81.35490926462867,3.0891163450286867,1047.2211478878987,3.558808,87.1775661165014
2025-09-17T14:53:08.648444,49.764161,14.323495,394.0,82.34469423340859,4.348571286015667,373.4200591737613,8.336169,189.4978276713072
2025-09-17T14:53:16.011531,49.765447,14.322264,391.0,83.52839792630297,4.133652540358045,3514.362209610165,7.363087,168.12279445155667
2025-09-17T14:53:23.110019,49.766639,14.321,391.0,82.08563817774011,3.7754890844544926,423.4089994581972,7.098488,160.6534990034715
2025-09-17T14:53:31.793197,49.767572,14.318579,385.0,80.64742045440013,2.569868137146235,2268.3357317304044,8.683178,202.47530050775663
2025-09-17T14:53:49.071812,49.769738,14.314332,384.0,81.51183542432581,3.7946730161839914,1903.3039115987563,17.278615,388.63837552025626
2025-09-17T14:54:06.852501,49.771237,14.309753,406.0,81.32616280902455,3.514876875772579,1254.246817408831,17.780689,368.67333082777503
2025-09-17T14:54:13.316481,49.772114,14.308069,380.0,81.40959482027327,4.041858296255681,480.2118623494215,6.46398,155.35381132390435
2025-09-17T14:54:22.975167,49.773817,14.306619,395.0,82.42160617628937,8.075628494443611,517.5593844735927,9.658686,216.10531844131418
2025-09-17T14:54:40.648445,49.775424,14.301416,371.0,83.94263920679751,8.069555744909808,793.6373098887061,17.673278,414.1553824563933
2025-09-17T14:54:51.437505,49.775468,14.297826,355.0,81.52258456863451,7.882452726435121,146.13917232858395,10.78906,257.8371807190258
2025-09-17T14:54:59.796522,49.777136,14.29846,356.0,80.47471694626218,8.165103429601682,1546.327543713667,8.359017,190.97867316772636
2025-09-17T14:55:06.461809,49.778364,14.298717,356.0,79.84487288471436,8.728922196873214,410.6919122547365,6.665287,137.78870154731817
2025-09-17T14:55:19.603071,49.780664,14.297313,350.0,77.82092242124502,5.327603021725453,360.99079466428066,13.141262,274.8997301731921
2025-09-17T14:55:23.829566,49.781198,14.296274,350.0,77.20347114579546,5.42321191616517,431.6137560138214,4.226495,95.34636486025173
2025-09-17T14:55:34.172816,49.782888,14.294732,338.0,71.10632378242948,4.290002845932655,549.6430105623988,10.34325,218.10789067177458
2025-09-17T14:55:43.215716,49.784656,14.294316,326.0,64.33756655487342,3.253126197713275,1152.5471609815118,9.0429,198.84843464605026
2025-09-17T14:55:53.275002,49.78576,14.294297,327.0,56.38734349149371,2.393409821732108,2237.1825081733864,10.059286,122.76677746841808
2025-09-17T14:56:01.747517,49.786636,14.294215,327.0,48.63491942743657,2.576204588493062,416.4389610541722,8.472515,97.58448774203534
2025-09-17T14:56:12.804805,49.787719,14.293638,307.0,40.649985323570945,2.3604582751304255,303.00096260497946,11.057288,127.34930678653281
2025-09-17T14:56:15.984192,49.787963,14.293381,307.0,40.49414817630921,2.300321898171937,110.15699059915937,3.179387,32.81039278302727
2025-09-17T14:56:28.630749,49.788146,14.291482,295.0,40.273479509013384,2.715042250547437,506.30545556226707,12.646557,137.83821228637186
2025-09-17T14:56:47.556351,49.787712,14.288394,300.0,40.57070085321809,2.810776209740859,9520.660933474557,18.925602,226.87789706844984
2025-09-17T14:56:57.557764,49.78748,14.286874,296.0,41.49997459705487,2.1351430679001924,186.33892210039764,10.001413,112.1287091569183
2025-09-17T14:57:06.669358,49.787833,14.285462,318.0,42.35556029133613,2.808339570376643,273.74124196657783,9.111594,108.70163903447988
2025-09-17T14:57:15.575070,49.787814,14.284022,323.0,41.45503849315157,4.2901761180346005,349.7147698384559,8.905712,103.39870816898653
2025-09-17T14:57:20.703403,49.787672,14.283187,325.0,40.851841330966806,6.223028685850294,179.77209860685295,5.128333,61.989142210333725
2025-09-17T14:57:25.551025,49.787417,14.282579,334.0,40.058829526679226,6.49140177531835,89.29687330970795,4.847622,52.049683310796006
2025-09-17T14:57:29.994837,49.787409,14.281937,334.0,40.36571660662556,6.400943614298432,45.349833055693026,4.443812,46.09794121606944
2025-09-17T14:57:37.254986,49.788116,14.281928,325.0,39.49105005320489,5.49676321550926,156.20986856267004,7.260149,78.6174681610247
2025-09-17T14:57:41.300279,49.788516,14.281652,325.0,48.87369781179333,4.329703487516409,470.50774185893164,4.045293,48.69162597956904
2025-09-17T14:58:46.268957,49.790093,14.27212,360.0,57.20304543548906,2.506462617229704,3208.6686165500196,64.968678,706.3892767293613
2025-09-17T14:59:04.017046,49.791664,14.266771,360.0,61.67214295181208,2.4612312998411663,1984.7095184964114,17.748089,421.84746273917204
2025-09-17T14:59:21.408507,49.792427,14.261588,351.0,66.02332774138038,2.1704075121880178,626.1712908076885,17.391461,381.6043292830583
2025-09-17T14:59:28.240066,49.793041,14.260275,350.0,70.11179571271772,2.34847878989208,407.76919946780293,6.831559,116.38045802025043
2025-09-17T14:59:38.607739,49.793461,14.257746,350.0,71.21850953689497,2.332878702273593,5554.256591025857,10.367673,187.44675156469333
2025-09-17T14:59:45.862689,49.793701,14.256115,353.0,62.90186635173033,1.4699319191827513,1447.0528656752094,7.25495,120.07808786752271
2025-09-17T14:59:57.163018,49.794618,14.252393,367.0,58.12507510636554,0.8341501702872254,2360.549338072538,11.300329,285.96291353483014
2025-09-17T15:00:23.675546,49.79577,14.248995,363.0,53.5825281094415,0.9591116646298212,3780.501303494089,26.512528,275.4958668446834
2025-09-17T15:00:57.195402,49.796994,14.244523,362.0,59.33062663491852,0.8205760056416439,650.9286126149858,33.519856,348.6493314524239
2025-09-17T15:01:24.710328,49.796641,14.240044,367.0,52.85791576627154,0.7405924305469502,835.4313372378111,27.514926,323.8735734779099
2025-09-17T15:01:42.600106,49.79447,14.234937,376.0,61.32996136293317,1.4892628922186226,8515.359266585954,17.889778,438.9197026744413
2025-09-17T15:02:25.065778,49.790705,14.227246,384.0,71.34843504049502,2.2493172774947605,1312.843117391247,42.465672,692.8630903832413
2025-09-17T15:02:41.212558,49.78791,14.224777,388.0,79.00172965625761,2.290130707101113,732.2177029338621,16.14678,357.7785423708702
2025-09-17T15:02:51.871677,49.786541,14.221855,383.0,77.27002050766681,2.2473008201693085,722.1478191671036,10.659119,259.185266888554
2025-09-17T15:03:15.405261,49.786192,14.214532,378.0,81.41691721059469,2.2934966372330843,2498.9279733981352,23.533584,527.1618816395872
2025-09-17T15:03:24.020441,49.785822,14.211939,378.0,73.72560141963875,1.5881981900965743,14393.733058033755,8.61518,190.64973769209575
2025-09-17T15:03:39.755473,49.785205,14.207196,370.0,63.96593958531562,0.7920259949556051,2010.9190559606375,15.735032,347.3574132975599
2025-09-17T15:03:59.474857,49.785091,14.204049,363.0,56.17595761689207,0.5938332034957836,2004.6058014833443,19.719384,226.28988831623784
2025-09-17T15:04:37.443207,49.785467,14.198388,355.0,56.92507934310521,0.6587709502792478,855.9780729093644,37.96835,408.5674900018422
2025-09-17T15:04:44.696324,49.785756,14.197307,354.0,58.47682162577022,0.7401804088975554,4312.54446850299,7.253117,83.99826477475533
2025-09-17T15:04:52.478541,49.786422,14.195017,354.0,68.09045774030503,4.133453690975516,5990.43714977894,7.782217,180.31365526733757
2025-09-17T15:05:09.699852,49.788132,14.189843,366.0,67.92112290458603,4.054174697895823,1881.2714366314817,17.221311,417.2829723179451
2025-09-17T15:05:25.807774,49.789041,14.184453,363.0,67.05710126749361,4.0266211424215665,201.1234712217737,16.107922,399.9239003700328
2025-09-17T15:05:38.020228,49.79007,14.185269,368.0,58.28428752821949,4.014692661625229,1643.745754635,12.212454,128.54281160597512
2025-09-17T15:05:58.574303,49.791678,14.186891,382.0,48.31776289090777,3.6560111372050654,14346.4889492646,20.554075,213.37099911313658
2025-09-17T15:06:08.419834,49.792499,14.187699,384.0,39.150276676320956,0.18797481246817843,1519.8216049871676,9.845531,108.1580443899167
2025-09-17T15:06:24.811650,49.793711,14.189149,384.0,40.25759336308856,0.3600634419083638,21927.132717692115,16.391816,170.28180033112818
2025-09-17T15:06:37.698281,49.794814,14.190489,392.0,48.29780102920351,1.6769640161748185,86671.63860657888,12.886631,155.8658324812131
2025-09-17T15:07:00.273933,49.796745,14.192823,405.0,56.05632297708805,2.9264076099535172,677.6463877480153,22.575652,272.34117892331983
2025-09-17T15:07:06.479182,49.797431,14.194353,396.0,50.20247826201469,3.6508233988556578,407.2991595342242,6.205249,133.71016912655327
2025-09-17T15:07:11.851907,49.798265,14.195345,402.0,61.38058405740215,3.7250055433754294,410.24384932872965,5.372725,116.91705732990867
2025-09-17T15:08:14.406003,49.799463,14.195999,401.0,75.66491253542232,4.0339034686839215,658.7844148463056,62.554096,141.23968599875448
2025-09-17T15:08:26.989334,49.801827,14.199167,411.0,83.99815417601556,3.5446668688754217,14532.92114728945,12.583331,347.55543393544343
2025-09-17T15:09:09.076397,49.811404,14.210563,394.0,94.7604868073114,11.366923016327085,2386.1388217572166,42.087063,1342.6966810052818
2025-09-17T15:09:25.227945,49.813788,14.217039,381.0,119.73774597994694,14.92370696246797,1368.5781336801665,16.151548,534.9693163573957
2025-09-17T15:09:27.387970,49.814271,14.217852,381.0,114.28554830825165,16.430952657780995,100.44059606979674,2.160025,79.29215347210013
2025-09-17T15:09:29.617980,49.815012,14.21785,374.0,103.09259076302328,17.215071370786813,249.50601700991785,2.23001,82.3955656035367
2025-09-17T15:09:37.123030,49.816216,14.216893,374.0,87.70702056286163,16.753692270968813,297.43429566972696,7.50505,150.45979948659647
2025-09-17T15:09:41.993897,49.81693,14.2168,368.0,77.50617162475538,10.727201521211772,242.75628439424548,4.870867,79.67307315292663
2025-09-17T15:09:57.925196,49.818426,14.217998,368.0,66.45325787196792,6.602970787599732,341.00449504630996,15.931299,187.24076093843857
2025-09-17T15:10:05.148874,49.819222,14.219903,389.0,66.66337160360436,5.083757786642957,374.81876198433156,7.223678,162.82935699520965
2025-09-17T15:10:10.692196,49.819431,14.22154,389.0,70.92361769423881,4.166647040168967,317.0240757623875,5.543322,119.72050739276595
2025-09-17T15:10:18.170679,49.81911,14.223601,387.0,81.88996257986656,4.973843273743725,9792.181507992895,7.478483,152.10959489238243
2025-09-17T15:10:27.598098,49.818633,14.226433,396.0,82.12867870554513,4.608606376518516,1587.4878258424922,9.427419,209.98699435810263
2025-09-17T15:10:35.511070,49.817905,14.229187,384.0,87.95014244860928,4.317866590594809,661.6695633439335,7.912972,213.52401116886818
2025-09-17T15:10:41.091473,49.817756,14.230951,384.0,84.99650934357405,7.399660567546772,503.89094221781966,5.580403,127.638380718244
2025-09-17T15:10:49.705995,49.816626,14.234055,373.0,78.70874762595562,7.181905320501575,723.5272386105871,8.614522,255.70154551242177
2025-09-17T15:10:54.440980,49.816433,14.235084,373.0,80.81974444914836,6.506353034363452,95.89828326865849,4.734985,76.88367576950388
2025-09-17T15:10:58.116142,49.816604,14.235725,365.0,84.46352512362687,5.893980217116222,1455.0994576708217,3.675162,49.765618552134136
2025-09-17T15:11:17.285656,49.819548,14.242288,380.0,82.78411336612875,4.495730242870646,1727.645248272929,19.169514,573.4749390480225
2025-09-17T15:11:26.037433,49.820343,14.245465,371.0,89.81157391013981,2.547110473867227,1528.1534316631567,8.751777,244.4670308228354
2025-09-17T15:11:37.450558,49.821816,14.249169,382.0,101.23294104256385,3.6390761096637134,51556.240247452784,11.413125,312.15010227398
2025-09-17T15:11:50.007722,49.823372,14.253028,375.0,94.04036730539714,3.489607864615111,665.2713489138217,12.557164,326.45770942995006
2025-09-17T15:12:01.329724,49.823545,14.257661,377.0,89.14468698055622,5.9558238376873325,811.8505556647459,11.322002,332.9130288588071
2025-09-17T15:12:10.033968,49.824111,14.259914,379.0,82.09407492971738,10.196985418392298,1018.6354076373729,8.704244,173.4433915044328
2025-09-17T15:12:16.062962,49.824365,14.261646,382.0,74.58894243201465,11.071260343125212,166.30557074054192,6.028994,127.41591726120575
2025-09-17T15:12:21.424262,49.82503,14.262458,392.0,64.61545269570622,11.120200701439389,80.63750303048823,5.3613,94.13146748779448
2025-09-17T15:12:25.314702,49.824973,14.263298,391.0,69.6228919443146,13.432463367927634,136.26647356529548,3.89044,60.589443722112385
2025-09-17T15:12:30.990709,49.824487,14.264271,391.0,72.50714424664373,10.40580040437207,218.410956002329,5.676007,88.27331097007789
2025-09-17T15:12:39.599915,49.824701,14.26748,399.0,75.09684119351336,6.631983922725214,299.0571174899901,8.609206,231.42474123758493
2025-09-17T15:12:48.054122,49.826154,14.269405,401.0,72.28019791189969,4.768536972340099,20823.670724520372,8.454207,212.5367884669811
2025-09-17T15:12:53.505056,49.826937,14.270459,401.0,68.52652755680015,3.657734917086374,1078.741476721219,5.450934,115.31115042450286
2025-09-17T15:12:58.155336,49.827279,14.270998,414.0,57.85266899713216,1.758294785290388,821.5495829106326,4.65028,54.23122282048033
2025-09-17T15:13:25.621827,49.828658,14.27433,412.0,47.4654938277205,1.7824807506881342,704.1759165575919,27.466491,283.9644535183036
2025-09-17T15:13:37.180921,49.829618,14.275579,408.0,40.358050865438955,1.7066835652870822,195.25685874249461,11.559094,139.3596139399218
2025-09-17T15:13:52.626110,49.831098,14.275339,408.0,39.72787111064336,1.6134734178598298,2247.946630303504,15.445189,165.46638169940246
2025-09-17T15:14:04.989634,49.832334,14.275006,399.0,40.67466346431323,1.855291047126494,363.87818905353487,12.363524,139.49684182547028
2025-09-17T15:14:19.432025,49.833696,14.275515,407.0,39.30628180029264,1.0683306280670968,1357.1605231119686,14.442391,155.7854022115805
2025-09-17T15:14:35.057600,49.835228,14.276412,407.0,39.61151485538618,2.9890878606091023,378.33797114468064,15.625575,182.09368766121116
2025-09-17T15:14:49.944835,49.836583,14.276237,397.0,38.93104734235142,4.036083591063305,1488.3791374740379,14.887235,151.19095841898948
2025-09-17T15:14:53.052836,49.836891,14.276167,397.0,38.429395115916705,4.575080888575263,72.43013641508406,3.108001,34.61402142377926
2025-09-17T15:15:02.050235,49.837478,14.277091,387.0,37.456125848831945,4.752641617895153,85.30791237721573,8.997399,93.01368539125036
2025-09-17T15:15:09.647226,49.838146,14.276827,417.0,41.45339343484047,9.883886774096888,185.87214466511637,7.596991,76.65316420487193
2025-09-17T15:15:20.235297,49.839095,14.277212,426.0,40.38584365077537,10.254485728192503,207.57876969886135,10.588071,109.07623523045433
2025-09-17T15:15:26.189490,49.839711,14.2781,428.0,44.56108600113019,13.808750041352496,51.42710936122415,5.954193,93.5255179123985
2025-09-17T15:15:29.045194,49.839723,14.277716,428.0,46.497011404684976,16.71364938482007,45.65885833127728,2.855704,27.569997077823576
2025-09-17T15:15:32.530724,49.83932,14.277242,426.0,51.28971056595407,18.750288496523027,56.797346865846485,3.48553,56.245263130058184
2025-09-17T15:15:36.355657,49.839338,14.276561,417.0,55.163910446181866,13.773052225735773,52.094932277326286,3.824933,48.87775838226033
2025-09-17T15:15:40.813427,49.84,14.276321,436.0,66.46884936157556,16.483632033100985,125.3163026916466,4.45777,75.59633874041143
2025-09-17T15:15:45.771472,49.840822,14.277029,436.0,71.36444936799701,11.938935815693302,2210.6811516217667,4.958045,104.55693093438482
2025-09-17T15:15:56.411186,49.843035,14.278571,450.0,73.8265589948625,9.635353464915847,138.59353138691472,10.639714,269.7770234813756
