time,lat,lon,altitude_m,speed_kmh,lean_angle_deg,turn_radius_m_raw,dt_s,distance_m
2025-09-17T09:21:58.044328,49.97472,14.621684,376.0,51.2059816525613,8.078379584355728,522.4293758644562,4.918514,70.85351100961016
2025-09-17T09:22:08.519516,49.974252,14.61979,381.0,47.74318733721688,8.094356080348996,1864.829439239084,10.475188,145.09795113064385
2025-09-17T09:22:13.383085,49.974055,14.618829,381.0,43.52335267247498,9.317290973795973,64.13529787062882,4.863569,72.13079906623655
2025-09-17T09:22:14.569089,49.974088,14.618696,387.0,39.917875885821196,13.479955830377637,102.61970364597111,1.186004,10.194551144398742
2025-09-17T09:22:15.711790,49.974112,14.618561,387.0,35.20900192090316,15.192249011076218,21.287505629489278,1.142701,10.016339313683408
2025-09-17T09:22:17.886574,49.974029,14.618306,387.0,30.760167382567708,11.78247124652955,21.07469578866761,2.174784,20.43832512367858
2025-09-17T09:22:19.130466,49.973953,14.618259,387.0,35.346757215062006,10.985702036046188,33.78569703749077,1.243892,9.094693611216018
2025-09-17T09:22:22.058401,49.973811,14.617982,387.0,38.03863472138196,6.995087109010569,196.79401761957175,2.927935,25.332201233294604
2025-09-17T09:22:27.686138,49.973521,14.616894,387.0,41.760722972353406,2.515763307628911,6117.809025701836,5.627737,84.22458599574182
2025-09-17T09:22:32.129049,49.973335,14.616173,386.0,46.53609676143398,2.4534999344384065,3700.9600287437684,4.442911,55.55510656782331
2025-09-17T09:22:38.787687,49.973027,14.614904,386.0,46.57957321950407,4.289454947047513,1685.2775695566738,6.658638,96.9992523605952
2025-09-17T09:22:45.523268,49.972774,14.613651,385.0,42.982508812251865,8.51164302233526,127.27892605793544,6.735581,93.92057308942748
2025-09-17T09:22:47.630619,49.972798,14.613397,385.0,40.570997267762415,12.136612366878936,38.37234018511336,2.107351,18.3598406282841
2025-09-17T09:22:49.266288,49.972881,14.613209,385.0,37.583803298411894,12.607388011811308,25.955925365615737,1.635669,16.307709617972908
2025-09-17T09:22:51.321040,49.972866,14.612947,385.0,34.757501802806885,12.814316095772867,25.725380848714813,2.054752,18.811031936591938
2025-09-17T09:22:53.306463,49.972723,14.612762,385.0,39.07753769211284,11.565652615762883,205.01702949028666,1.985423,20.685230581052114
2025-09-17T09:22:55.584882,49.97258,14.612533,385.0,41.37240928899992,7.841372769565031,58.710384677095284,2.278419,22.826401278306026
2025-09-17T09:22:58.501750,49.972503,14.611945,383.0,45.17321356200311,4.337887509473815,244.4836240374628,2.916868,42.91393611788216
2025-09-17T09:23:04.465871,49.972537,14.610849,383.0,50.845602985778655,3.7791977240522323,373.73548049347244,5.964121,78.47218545835639
2025-09-17T09:23:09.315265,49.972691,14.6099,381.0,55.378648511398765,1.8740745245139299,1424.4255263065538,4.849394,69.99511754360508
2025-09-17T09:23:21.940205,49.973409,14.606869,384.0,55.5128987075683,0.8532844288135776,6609.376517036137,12.62494,230.99688016674182
2025-09-17T09:23:30.635505,49.973816,14.604989,379.0,57.929766370735116,0.32579101421445195,4317.258979248828,8.6953,141.85880343034964
2025-09-17T09:23:35.878439,49.974057,14.603963,370.0,57.79608347277531,0.23855762316057688,24466.378289145174,5.242934,78.11338607453291
2025-09-17T09:23:51.541719,49.97484,14.600557,367.0,55.448961564202115,0.33476400562334324,24169.179690387282,15.66328,258.66555395439514
2025-09-17T09:23:56.173192,49.975036,14.599686,365.0,54.56637050940869,0.42721803105127876,2836.5180727404604,4.631473,65.98976356544986
2025-09-17T09:24:03.998997,49.975353,14.598116,365.0,55.504633641771,0.6873877901186931,1699.8244229518737,7.825805,117.6764576423273
2025-09-17T09:24:11.307943,49.975586,14.596617,365.0,52.91949908492713,2.299609370263034,1616.8582762470976,7.308946,110.28177883555169
2025-09-17T09:24:16.999829,49.97573,14.595347,363.0,50.01079608220457,7.216009571477099,1132.243819929533,5.691886,92.219571552457
2025-09-17T09:24:22.839922,49.975897,14.594324,363.0,46.11112715026246,8.133615882079747,119.22527771012159,5.840093,75.47544916103264
2025-09-17T09:24:24.345408,49.975979,14.594151,363.0,45.66281338385054,8.21740855088215,16.818061577045505,1.505486,15.36837821948682
2025-09-17T09:24:26.430044,49.975896,14.593902,363.0,43.67368919821096,8.277235540217587,100.47093034902392,2.084636,20.055805893888454
2025-09-17T09:24:31.226693,49.97588,14.592932,365.0,45.91811142857699,7.207784418144709,984.4696733165113,4.796649,69.38805683032497
2025-09-17T09:24:36.396014,49.97582,14.591965,365.0,49.19560297877772,3.077614242909989,637.9965629807909,5.169321,69.47186610390216
2025-09-17T09:24:47.888072,49.975337,14.589499,364.0,51.78978678542999,2.519300607604555,540.2129844912827,11.492058,184.34324706631128
2025-09-17T09:24:51.551135,49.975301,14.588745,364.0,52.794021408572895,2.3492915239315844,292.015400771072,3.663063,54.0679897610636
2025-09-17T09:24:57.003257,49.975393,14.587747,364.0,53.85086307389592,2.1585311597698937,396.6244937656088,5.452122,72.09779390105707
2025-09-17T09:25:03.298789,49.975709,14.58644,360.0,55.13297424269406,1.605047412117322,3755.194846643673,6.295532,99.85163580482703
2025-09-17T09:25:07.275668,49.975886,14.585658,360.0,58.09312442530918,1.6544589372801286,1856.2435658107672,3.976879,59.28372882938724
2025-09-17T09:25:35.889939,49.976728,14.578648,350.0,55.45157210663715,5.954231684081227,150371.32411607128,28.614271,509.9531087282387
2025-09-17T09:26:09.899302,49.977766,14.569819,350.0,51.44085720853127,10.875980685150445,451.585994122872,34.009363,641.8125163954093
2025-09-17T09:26:12.555821,49.977958,14.569627,350.0,47.04991583421314,12.5717368079861,20.83227036141488,2.656519,25.382990040864225
2025-09-17T09:26:14.451409,49.977933,14.569357,350.0,44.66232457958963,12.762554956829582,20.891476492053442,1.895588,19.506125904442797
2025-09-17T09:26:16.399373,49.977799,14.569238,350.0,44.78624677495306,11.897659846373333,48.95326177052119,1.947964,17.158775848152924
2025-09-17T09:26:21.239543,49.977751,14.568259,352.0,50.37517322031631,7.098744266335437,1271.484214817754,4.84017,70.20926291862472
2025-09-17T09:26:34.727788,49.977281,14.564742,351.0,54.595023583830894,2.3156956120542853,7794.999316549176,13.488245,256.86684611700105
2025-09-17T09:26:58.002184,49.976394,14.559277,347.0,58.6960306055362,0.9953759269703399,22567.907301513518,23.274396,403.05154569900117
2025-09-17T09:27:24.564578,49.975519,14.553434,347.0,58.29282827688778,0.945074406583237,1404.3582714585004,26.562394,429.0140185288662
2025-09-17T09:27:28.870908,49.975298,14.552631,347.0,57.63530161708078,0.9134922209528138,476.6017893129969,4.30633,62.46078610103966
2025-09-17T09:27:35.142290,49.974879,14.551596,353.0,58.023014604413206,1.108416318678039,1588.7086291164123,6.271382,87.45776671460561
2025-09-17T09:27:47.927476,49.973597,14.54904,348.0,56.71795303853024,1.293564971049261,16867.634459344677,12.785186,231.80212786509836
2025-09-17T09:28:01.718465,49.97226,14.546295,347.0,56.146015543883685,1.034908535942241,1769.5192230982213,13.790989,246.25010198676136
2025-09-17T09:28:07.059203,49.971896,14.545386,337.0,55.91197546523243,0.9430620667973806,597.0138992699522,5.340738,76.57867884245023
2025-09-17T09:28:13.720416,49.971564,14.544218,337.0,56.710353754248615,0.9305812782056775,855.4777526529804,6.661213,91.32559482377441
2025-09-17T09:28:20.011158,49.971327,14.543078,329.0,56.7455563975862,0.7203106854100585,4237.665433317155,6.290742,85.68291091704673
2025-09-17T09:28:31.045993,49.970804,14.540223,332.0,55.33199423715354,0.42615964970109665,42046.97497910195,11.034835,212.3034193720608
2025-09-17T09:28:41.978939,49.97033,14.537587,337.0,56.07039204266179,0.3366854885294817,2129903.7970995703,10.932946,195.75179843298068
2025-09-17T09:28:47.319530,49.97017,14.536697,341.0,57.10623744951562,0.7201230659719976,1657.1612397498857,5.340591,66.09149141351232
2025-09-17T09:28:51.982337,49.970028,14.535762,341.0,54.08600138232314,1.2799869154961279,1517.4291288033987,4.662807,68.70929259487733
2025-09-17T09:28:59.364655,49.969741,14.534273,345.0,50.014261881368455,1.6274460407149842,609.2725944129371,7.382318,111.17144771338411
2025-09-17T09:29:04.894479,49.969415,14.533226,348.0,51.54289871740021,1.7254570337870618,463.34025476205653,5.529824,83.19405046895471
2025-09-17T09:29:10.468170,49.969061,14.532446,348.0,53.09298968908646,1.5950645937359926,504.0440787914732,5.573691,68.27530949657317
2025-09-17T09:29:17.032567,49.968461,14.531497,345.0,55.42342561663098,1.5507720223923078,1192.0527340154492,6.564397,95.17339049361321
2025-09-17T09:29:29.794304,49.966934,14.529641,346.0,54.95751529927422,1.352904118020771,9066.423332660404,12.761737,215.52674041056358
2025-09-17T09:29:39.694093,49.965673,14.528038,347.0,57.7834442783736,1.447323502090035,1001.4810095589792,9.899789,181.12523681861742
2025-09-17T09:29:49.547513,49.964828,14.526552,350.0,57.636613709495045,1.5607857567916943,650.1850543417885,9.85342,141.86474495722823
2025-09-17T09:29:56.995167,49.964288,14.525092,353.0,58.539078523459445,5.472915069298771,690.9594759051239,7.447654,120.46185487472752
2025-09-17T09:30:05.104271,49.96393,14.52357,355.0,52.90083139275977,8.466845001618196,747.0390570331126,8.109104,115.91550221661727
2025-09-17T09:30:14.793301,49.963686,14.521142,354.0,49.285672656988936,10.770094944587552,93.47451394816142,9.68903,175.77774977525445
2025-09-17T09:30:16.549721,49.963838,14.521041,354.0,44.82603505738952,13.418780287816176,36.6954582860127,1.75642,18.3808819331709
2025-09-17T09:30:18.413490,49.963936,14.52085,354.0,40.95083071282745,15.551874180696325,37.68408045995181,1.863769,17.47555444369181
2025-09-17T09:30:19.939252,49.963968,14.520643,356.0,34.69368493317423,11.981505105179215,36.7294538796361,1.525762,15.22791144927232
2025-09-17T09:30:22.103347,49.963927,14.520381,356.0,34.497988604094964,9.962333826340188,37.251583301095785,2.164095,19.28698005861055
2025-09-17T09:30:24.593154,49.963772,14.520157,356.0,37.89728057918294,7.544272367600786,275.58023237488607,2.489807,23.532297504675203
2025-09-17T09:30:26.798096,49.963613,14.519963,356.0,43.1668254097025,4.579785506841829,88.49022619927145,2.204942,22.47534679196002
2025-09-17T09:30:33.996878,49.963461,14.518564,355.0,49.188886926824146,2.1412658802339455,901.5383615015231,7.198782,101.48625675967835
2025-09-17T09:30:46.500996,49.963479,14.51554,355.0,55.219255782675944,2.0023509963313715,2768.7523786655893,12.504118,216.31300089863902
2025-09-17T09:30:56.764810,49.963607,14.513069,354.0,57.752308319185865,0.8155109735913492,24909.38033073046,10.263814,177.32006883789168
2025-09-17T09:31:10.009548,49.963795,14.509781,350.0,59.739407586790925,0.6265437223200838,1549.17761691219,13.244738,236.11350422769547
2025-09-17T09:31:14.454345,49.963791,14.508929,350.0,60.1427485897874,0.5045854595311756,1232.240482678702,4.444797,60.94393480310668
2025-09-17T09:31:24.798571,49.96363,14.506504,347.0,59.459621008713306,0.490845837982682,4845.899585410556,10.344226,174.37839382920725
2025-09-17T09:31:52.833973,49.962857,14.499608,352.0,58.153845618550235,0.25429006337473875,86757.44068179015,28.035402,500.69929412816
2025-09-17T09:32:02.037730,49.96263,14.497537,355.0,60.44729325015643,0.08606291953350576,1212362.1876281584,9.203757,150.2738573319626
2025-09-17T09:32:13.415544,49.962355,14.495026,357.0,62.231939381629786,0.1302024055796897,98623.64947270251,11.377814,182.19737112102032
2025-09-17T09:32:38.185520,49.961712,14.489261,363.0,61.005259902530995,0.18925085520059673,33436.3644698136,24.769976,418.52940727911675
2025-09-17T09:32:57.257689,49.961107,14.484192,362.0,60.25946525839051,2.2125518604355374,3877.225231871874,19.072169,368.78391458439387
2025-09-17T09:33:04.223232,49.960861,14.482666,361.0,56.12921040389995,7.209514690484224,4813.249334336088,6.965543,112.5340262818904
2025-09-17T09:33:13.918446,49.960502,14.48067,359.0,50.3580932614763,12.199540785063133,133.57575710511404,9.695214,148.255541881868
2025-09-17T09:33:15.192506,49.960544,14.480499,359.0,41.78387247798202,17.08690085565596,10.059064889861252,1.27406,13.093418766572736
2025-09-17T09:33:16.545588,49.960454,14.480406,359.0,34.979198354613615,18.712630695993365,10.067745040203791,1.353082,12.0169933998423
2025-09-17T09:33:17.875462,49.960379,14.48048,362.0,33.67278764590058,17.473248559853253,10.007825485376166,1.329874,9.877763609737752
2025-09-17T09:33:19.337476,49.960381,14.480617,362.0,36.9168926340981,13.487491781127897,30.86425854963751,1.462014,9.80262701497691
2025-09-17T09:33:23.112942,49.959972,14.480936,362.0,42.39097751498922,8.763025527445595,270.13972825755087,3.775466,50.8825672191106
2025-09-17T09:33:25.964661,49.959609,14.481106,362.0,46.93628856043357,3.8583848623347428,251.02012448327267,2.851719,42.155895827262846
2025-09-17T09:33:35.959674,49.958139,14.480817,358.0,55.409019556720864,5.553856622753497,1151.7425943605067,9.995013,164.75876188034965
2025-09-17T09:33:40.993341,49.957533,14.480599,358.0,55.568108718800126,4.798655107065536,2312.6881431798392,5.033667,69.1652303078789
2025-09-17T09:33:50.236283,49.956057,14.479941,360.0,55.93000831876971,6.8068715762206535,114.3260953408973,9.242942,170.7408096610042
2025-09-17T09:33:55.936442,49.955987,14.478855,360.0,53.59821125628925,6.973564316065089,7564.722528502622,5.700159,78.0814577378872
2025-09-17T09:34:03.739866,49.955894,14.477194,360.0,57.572445790496396,7.074118981250787,88.19239220630867,7.803424,119.27739962061206
2025-09-17T09:34:06.039957,49.955663,14.476965,361.0,57.51666274793216,4.094333952722708,463.1900695332893,2.300091,30.465831824116172
2025-09-17T09:34:18.547935,49.953576,14.476061,367.0,61.38136957396292,4.088712883249771,2211.5753291454976,12.507978,240.90735605053638
2025-09-17T09:34:28.050531,49.952108,14.475187,367.0,62.423570273236734,2.8929739117604427,976.1339230453693,9.502596,174.80105662286311
2025-09-17T09:34:42.814167,49.950019,14.472965,373.0,59.37294153274363,7.45074742559831,18182.196604897796,14.763636,281.4800532255851
2025-09-17T09:35:03.450419,49.947487,14.470171,378.0,51.92356727985989,12.254833425523461,177.51954526471428,20.636252,345.30156432575296
2025-09-17T09:35:04.735191,49.947529,14.470023,378.0,43.764562229111476,12.651789270001903,10.354722536073506,1.284772,11.573875517876134
2025-09-17T09:35:06.111077,49.947449,14.469905,378.0,40.59676030094355,12.947851697248336,10.416958176043337,1.375886,12.264568915995143
2025-09-17T09:35:07.447069,49.947369,14.469949,378.0,38.37686778353466,11.37957359651708,72.56860234340358,1.335992,9.43628927004208
2025-09-17T09:35:16.250707,49.946578,14.468628,382.0,44.650497225120205,7.192041947236085,786.3953492185244,8.803638,129.11453101126725
2025-09-17T09:35:25.874853,49.945927,14.467096,382.0,47.381069728573735,3.287261605009847,841.9465264655396,9.624146,131.36556414027297
2025-09-17T09:35:36.096715,49.945296,14.464762,380.0,52.95236471891975,4.7402133059523255,450.7836421689827,10.221862,181.15060804554278
2025-09-17T09:35:40.270452,49.945004,14.464176,385.0,52.145809482455306,4.472523508724698,171.67320853805143,4.173737,53.03319049094667
2025-09-17T09:35:44.356394,49.944549,14.463713,385.0,55.09368125244556,4.866125320084791,112.02896386951508,4.085942,60.476202314138085
2025-09-17T09:35:48.799994,49.944008,14.463684,385.0,51.630626157845825,4.564079719766343,4143.666299943044,4.4436,60.192237368861186
2025-09-17T09:36:01.941217,49.941911,14.463687,380.0,54.159706164196436,3.6976864033229915,563.4209126248803,13.141223,233.1758599982075
2025-09-17T09:36:06.566800,49.941392,14.463472,373.0,53.56234215945128,1.9993530833435975,381.29290032142325,4.625583,59.72590188724814
2025-09-17T09:36:12.874454,49.940473,14.463404,373.0,53.23417367261305,2.3257854590216356,1342.668671041548,6.307654,102.30393858840439
2025-09-17T09:36:20.279236,49.939543,14.463446,364.0,51.12831603693615,4.1383967544842815,409.52912985741773,7.404782,103.45495312843254
2025-09-17T09:36:23.517172,49.93917,14.463568,364.0,52.48335437590464,5.298917457419241,529.0957256931468,3.237936,42.3847038247965
2025-09-17T09:36:27.048370,49.93872,14.463782,364.0,50.809724885370045,5.102968430569442,102.47023496717514,3.531198,52.32898371093254
2025-09-17T09:36:30.002826,49.938333,14.463675,364.0,51.16024462881524,5.919340981618395,151.916259033137,2.954456,43.70845425183221
2025-09-17T09:36:33.624806,49.937933,14.463346,364.0,52.954048856653365,6.219018404788088,6859.205694868924,3.62198,50.32571045980065
2025-09-17T09:36:37.144147,49.937527,14.463018,364.0,51.968729669215506,4.826482411104605,177.03139733536403,3.519341,50.88334844205083
2025-09-17T09:36:44.594527,49.936483,14.463016,369.0,50.355044802915984,3.377979266406217,417.8949050642283,7.45038,116.08759166107058
2025-09-17T09:36:49.628269,49.935889,14.462808,369.0,53.66989621649166,3.7381452318844772,196.53975305656814,5.033742,67.70658131525106
2025-09-17T09:36:54.643529,49.935408,14.462344,373.0,55.2513671044343,2.5673463846517177,827.3708763600041,5.01526,62.95580452531286
2025-09-17T09:37:03.639632,49.934258,14.460856,373.0,54.10743768741945,2.3547505920172744,1016.5891504000851,8.996103,166.41432576779448
2025-09-17T09:37:21.366043,49.932654,14.457569,371.0,56.56252837909703,1.7213147054240188,1604.5726352243114,17.726411,295.2278953788143
2025-09-17T09:37:26.998067,49.932163,14.456775,371.0,56.935226255612676,1.8293083571443993,491.323436926737,5.632024,78.80689249240056
2025-09-17T09:37:36.162882,49.930991,14.455615,370.0,55.25609329196561,1.5353025189167266,756.5806444410218,9.164815,154.5223989609023
2025-09-17T09:37:42.226978,49.930338,14.455171,370.0,56.492377600606076,1.9247159457880987,603.7567396521943,6.064096,79.2606791276461
2025-09-17T09:38:04.560619,49.927094,14.454953,371.0,55.28324150165331,2.2060740737045457,3082.463613815314,22.333641,361.05371113775766
2025-09-17T09:38:22.980266,49.924088,14.454215,347.0,53.58529090529787,2.1967330761350192,666.1558095957016,18.419647,338.40119409638874
2025-09-17T09:38:27.659246,49.923623,14.45386,358.0,54.607817360979766,2.3461434478663,236.88068441276465,4.67898,57.613617810115315
2025-09-17T09:38:32.951194,49.923114,14.453136,358.0,53.39077747441466,4.413276068898421,571.9258069643041,5.291948,76.74451816748534
2025-09-17T09:38:43.010816,49.922337,14.451496,350.0,47.42855791066569,8.821955144998848,510.864485484823,10.059622,145.7705740064607
2025-09-17T09:38:49.241364,49.922019,14.450337,350.0,43.84228696664171,9.1429388119197,111.65375587480733,6.230548,90.19358852008087
2025-09-17T09:38:51.186520,49.92188,14.450168,350.0,39.86939519592189,11.023551942766444,17.85028347499678,1.945156,19.628358926862123
2025-09-17T09:38:52.466839,49.921797,14.450192,350.0,36.95272397811853,11.42416590130849,58.65571663898852,1.280319,9.387752005626837
2025-09-17T09:38:55.759626,49.921566,14.450397,350.0,37.91247971760613,11.223348536298214,40.262633197297895,3.292787,29.583138702339927
2025-09-17T09:38:58.125891,49.921347,14.450339,350.0,41.36188665806442,7.987515994224447,144.31034817061723,2.366265,24.703165185079776
2025-09-17T09:39:06.807632,49.920444,14.449032,331.0,46.684248149689665,11.83320038330638,147.08397151263532,8.681741,137.24983688002177
2025-09-17T09:39:09.620945,49.920372,14.448458,331.0,49.93879910211155,12.576592221543862,145.479133453762,2.813313,41.86697818358595
2025-09-17T09:39:12.004878,49.920395,14.447969,331.0,51.69377099190219,13.088028355167063,48.34798421167872,2.383933,35.10227541332197
2025-09-17T09:39:15.295932,49.920115,14.447526,338.0,50.157043776072456,11.894718216648425,68.10960491706909,3.291054,44.44382311040475
2025-09-17T09:39:20.777929,49.920179,14.446545,338.0,50.735632282545645,10.945162582319512,138.47656877156982,5.481997,70.592716354449
2025-09-17T09:39:24.109657,49.920384,14.445994,338.0,52.380846515875405,6.043281145920934,282.50025542649064,3.331728,45.56031065739726
2025-09-17T09:39:29.455174,49.9209,14.44514,356.0,54.75062494929555,3.8160442185738335,352.19873632582585,5.345517,83.84619828258285
2025-09-17T09:39:39.078139,49.921473,14.443034,358.0,52.347192924537254,2.623059580132275,29686.15262172765,9.622965,163.68223119281961
2025-09-17T09:39:51.596447,49.92222,14.440336,362.0,55.17763416101682,1.8864523731593301,398.1924613301116,12.518308,210.25491506675783
2025-09-17T09:39:54.379184,49.922375,14.440054,362.0,57.389091713273714,1.6258445071817575,534.315446155438,2.782737,26.544778292128417
2025-09-17T09:40:06.415740,49.923904,14.438287,364.0,57.85927264822734,2.2835210799386667,10217.845788610548,12.036556,211.91376703319187
2025-09-17T09:40:20.480623,49.925774,14.436019,369.0,57.67606860519661,1.5936643210344408,741.2242974023881,14.064883,263.8121812018856
2025-09-17T09:40:30.649032,49.926696,14.433959,372.0,61.65087361142503,1.6779742368494215,544.0412287760737,10.168409,179.60025077526245
2025-09-17T09:40:43.151950,49.927157,14.43116,375.0,61.300252721091205,2.199673997904382,2345.6058217144723,12.502918,206.81505957377337
2025-09-17T09:40:50.095149,49.92745,14.429772,375.0,57.66636983749902,2.9290500617984274,935.1937802001465,6.943199,104.56216324735358
2025-09-17T09:41:15.495841,49.929682,14.424784,379.0,54.48198735765502,2.432054541276004,613.9472878491382,25.400692,434.83124199458683
2025-09-17T09:41:25.944225,49.930822,14.423852,379.0,54.29249156851529,3.2024368092439914,170.359204603988,10.448384,143.24462057824726
2025-09-17T09:41:29.331671,49.931224,14.423903,379.0,52.38397029037988,3.5214765647712882,1189.928926695672,3.387446,44.849168637638535
2025-09-17T09:41:38.041146,49.932499,14.423909,375.0,50.745337539393155,6.863041110938933,340.6852180632073,8.709475,141.77418191686968
2025-09-17T09:41:43.511062,49.933081,14.423623,375.0,51.275455192299695,7.643416726156455,298.3791097210498,5.469916,67.87579582572587
2025-09-17T09:41:48.637166,49.933665,14.423069,368.0,52.070108900057654,9.682091087936413,63.44275201049075,5.126104,76.08673617976085
2025-09-17T09:41:52.023106,49.934053,14.423391,368.0,46.96783439930864,9.943119170311004,116.83961503273511,3.38594,48.913335972210604
2025-09-17T09:41:57.385060,49.934405,14.424316,368.0,48.02388955356396,9.62312669223575,107.35471145424258,5.361954,76.90920724478255
2025-09-17T09:42:00.221017,49.934605,14.424506,368.0,47.16269325312943,6.181120185639164,84.22614180863526,2.835957,26.067159315077
2025-09-17T09:42:04.124186,49.935091,14.424556,368.0,46.31804676883772,4.884954836554458,796.606276040369,3.903169,54.15909139279792
2025-09-17T09:42:09.518796,49.935746,14.424706,372.0,46.15270607149618,3.2134031071348295,476.09806993271127,5.39461,73.61964416040864
2025-09-17T09:42:14.461577,49.936336,14.424706,372.0,52.720766990019044,2.7331701796824825,267.69184690141617,4.942781,65.6050067201045
2025-09-17T09:42:18.781506,49.936869,14.424906,372.0,54.24854145635286,2.5595099261764758,431.2354067299059,4.319929,60.97088988202992
2025-09-17T09:42:28.487508,49.93826,14.42613,373.0,54.3525997247365,2.1132854537412733,569.2430094173693,9.706002,177.75542195308273
2025-09-17T09:42:35.685497,49.939001,14.427254,375.0,58.21879713504522,1.9784364098810758,2752.4694750428616,7.197989,115.15040932448395
2025-09-17T09:42:43.005111,49.939675,14.428199,370.0,59.40474326813596,4.4212810278782815,21223.11730163916,7.319614,100.94783011897697
2025-09-17T09:42:55.537597,49.941246,14.430367,369.0,53.51210756033699,6.608123462278205,640.9576294580912,12.532486,233.6382777810024
2025-09-17T09:43:00.827196,49.941667,14.431331,361.0,51.65467072506827,11.38081469021497,95.09942810902055,5.289599,83.36942954891171
2025-09-17T09:43:03.541312,49.941897,14.431472,361.0,48.5704711288645,12.23094986624743,40.823406016391075,2.714116,27.49332460372846
2025-09-17T09:43:06.154473,49.942186,14.431276,361.0,44.771145403475415,13.717232872694527,40.44557728173687,2.613161,35.062890577254166
2025-09-17T09:43:09.027174,49.942414,14.431418,361.0,43.401691878429254,14.315350284277434,122.46815367696558,2.872701,27.313077704176305
2025-09-17T09:43:11.973697,49.942695,14.431753,361.0,46.003356759931094,12.112184586879694,97.35215442901924,2.946523,39.38255173771001
2025-09-17T09:43:14.507146,49.942855,14.432176,361.0,47.0543846261505,7.2455102049716755,60.61556476493354,2.533449,35.11105069871393
2025-09-17T09:43:17.386959,49.943181,14.432398,361.0,52.33824235209805,6.398476041550299,328.3736761560685,2.879813,39.577778096921044
2025-09-17T09:43:23.727826,49.944011,14.432671,369.0,54.94456340340189,4.46202934007661,17680.470842993534,6.340867,94.33668100062806
2025-09-17T09:43:37.525449,49.946052,14.433373,371.0,56.653525044800816,1.2026233669043158,24430.509062992107,13.797623,232.4415891257121
2025-09-17T09:43:47.339273,49.947513,14.433895,371.0,59.07946963809653,0.9814577152799784,1845.7140592419173,9.813824,166.69429124773936
2025-09-17T09:43:59.260730,49.949163,14.434755,370.0,58.87559533313763,1.073207479407549,959.3670591204782,11.921457,193.51565086271293
2025-09-17T09:44:16.183741,49.951347,14.43696,366.0,59.025875094060744,1.1228405291364711,759.857845587001,16.923011,289.59576872874317
2025-09-17T09:44:22.786101,49.951931,14.437955,369.0,58.907497345127965,1.2280635295637363,2338.898727402566,6.60236,96.35754488197145
2025-09-17T09:44:41.009818,49.953628,14.441407,366.0,60.588523945653435,0.9681491140379439,5375.981837744452,18.223717,310.80944894437386
2025-09-17T09:44:56.928515,49.954985,14.444499,362.0,60.76228415648667,0.8769310731095625,1148.1988118528664,15.918697,267.7723474279385
2025-09-17T09:45:06.361964,49.956106,14.446219,362.0,60.68381362568768,0.8536281191524846,6620.042286387786,9.433449,175.15376729263247
2025-09-17T09:45:20.880084,49.957769,14.448611,355.0,60.94162938712874,1.8143069945738908,980.3329981832849,14.51812,251.94567645101654
2025-09-17T09:45:23.973354,49.95802,14.449101,355.0,58.32857405167922,2.1820324258009025,2950.4763904843094,3.09327,44.80732303316505
2025-09-17T09:45:37.404570,49.959251,14.451752,348.0,58.15729610130393,2.1370306576377254,345.01491844751496,13.431216,233.88171969140575
2025-09-17T09:45:41.039269,49.959623,14.452091,348.0,55.35592703194326,1.8298038992276813,309.7713024413478,3.634699,47.94896488201382
2025-09-17T09:45:50.562900,49.961171,14.452497,340.0,54.39816910110767,5.887526220570338,24794.349619719913,9.523631,174.56266551265995
2025-09-17T09:45:59.198511,49.962203,14.452758,340.0,48.88493654927161,5.555954365079236,4111.3174053924295,8.635611,116.26198354042182
2025-09-17T09:46:05.226677,49.962904,14.452962,333.0,49.738265187627455,6.233734545820957,46.676099834290376,6.028166,79.30174870581052
2025-09-17T09:46:06.588957,49.962931,14.453143,333.0,43.93004346358767,8.231444968895358,160.39850358550774,1.36228,13.290440551704389
2025-09-17T09:46:13.491427,49.962817,14.454519,334.0,43.189065489109865,10.59832174257079,180.274912709218,6.90247,99.23807418125844
2025-09-17T09:46:15.277079,49.96285,14.45477,334.0,44.48139453790584,9.168019466166802,60.46770934498571,1.785652,18.32516230881144
2025-09-17T09:46:19.695374,49.963213,14.455291,334.0,48.214725202390625,9.305095031095409,73.56356947958668,4.418295,54.93686388957411
2025-09-17T09:46:22.535716,49.96327,14.455878,334.0,45.19956296561817,8.570591666107836,94.51861910462213,2.840342,42.46341018543718
2025-09-17T09:46:24.813137,49.963192,14.456338,333.0,48.877297502757955,8.163735218439673,313.8625131466905,2.277421,34.02742210490338
2025-09-17T09:46:27.211257,49.963156,14.456675,333.0,46.332361614274724,10.745360605816048,202.3514809779733,2.39812,24.43554217448692
2025-09-17T09:46:33.598947,49.96328,14.458034,333.0,42.231195336201075,9.107032740230268,170.63407594313767,6.38769,98.18143649526175
2025-09-17T09:46:35.171035,49.963256,14.458226,333.0,38.22800460929774,8.416758365378618,12.382132763812164,1.572088,13.990510882126483
2025-09-17T09:46:36.853132,49.96338,14.458327,333.0,41.21940882473126,8.928211226899752,93.02846822744412,1.682097,15.566193578342702
2025-09-17T09:46:38.191868,49.963471,14.458431,337.0,39.8835824916336,7.330859189223572,738.9579634923072,1.338736,12.558978844177924
2025-09-17T09:46:41.803462,49.963834,14.458885,337.0,44.57453434692618,2.4439281883627517,215.79952764172953,3.611594,51.8053750987589
